,date,ret
1285,2006-02-14,0.01525245234370232
1286,2006-02-15,0.02369869314134121
1287,2006-02-16,0.005236285738646984
1288,2006-02-17,-0.002467447659000754
1289,2006-02-21,-0.01436028908938169
1290,2006-02-22,0.01449983846396208
1291,2006-02-23,-0.01078809890896082
1292,2006-02-24,0.001389253535307944
1293,2006-02-27,-0.002358464989811182
1294,2006-02-28,-0.01759153045713902
1295,2006-03-01,0.01316441874951124
1296,2006-03-02,0.005937870126217604
1297,2006-03-03,0.01388888899236917
1298,2006-03-06,-0.006712299305945635
1299,2006-03-07,-0.005102782044559717
1300,2006-03-08,-0.01240638550370932
1301,2006-03-09,-0.005544308573007584
1302,2006-03-10,-0.001199704827740788
1303,2006-03-13,-0.005723150912672281
1304,2006-03-14,0.06182487681508064
1305,2006-03-15,-0.002810856560245156
1306,2006-03-16,-0.008791930042207241
1307,2006-03-17,0.01807839423418045
1308,2006-03-20,0.01210423000156879
1309,2006-03-21,-0.01826783269643784
1310,2006-03-22,0.01619821600615978
1311,2006-03-23,-0.0009880723664537072
1312,2006-03-24,0.003296630922704935
1313,2006-03-27,0.01859763264656067
1314,2006-03-28,-0.005419331137090921
1315,2006-03-29,0.01777367852628231
1316,2006-03-30,-0.0005735904560424387
1317,2006-03-31,0.000956630043219775
1318,2006-04-03,0.007390343584120274
1319,2006-04-04,0.01821404695510864
1320,2006-04-05,-0.001552795059978962
1321,2006-04-06,0.008024841547012329
1322,2006-04-07,-0.006294674705713987
1323,2006-04-10,0.008943003602325916
1324,2006-04-11,-0.02037432417273521
1325,2006-04-12,0.002324915956705809
1326,2006-04-13,-0.0005642652395181358
1327,2006-04-17,0.01574364863336086
1328,2006-04-18,0.02229220978915691
1329,2006-04-19,0.009060706943273544
1330,2006-04-20,0.00897934753447771
1331,2006-04-21,-0.01370515394955873
1332,2006-04-24,-0.003255128627642989
1333,2006-04-25,-0.01542185060679913
1334,2006-04-26,0.003685447387397289
1335,2006-04-27,0.003488417016342282
1336,2006-04-28,-0.02244317717850208
1337,2006-05-01,-0.02395655773580074
1338,2006-05-02,0.01521255914121866
1339,2006-05-03,0.002014682861045003
1340,2006-05-04,-0.006974556483328342
1341,2006-05-05,0.04017974063754082
1342,2006-05-08,-0.005231465678662062
1343,2006-05-09,0.01357549801468849
1344,2006-05-10,-0.01001510489732027
1345,2006-05-11,-0.02931316755712032
1346,2006-05-12,-0.01990204863250256
1347,2006-05-15,-0.0190250538289547
1348,2006-05-16,-0.002873203950002789
1349,2006-05-17,-0.02940399758517742
1350,2006-05-18,-0.007961729541420937
1351,2006-05-19,0.01618720591068268
1352,2006-05-22,-0.0218192208558321
1353,2006-05-23,-0.01676357910037041
1354,2006-05-24,0.001530975801870227
1355,2006-05-25,0.02362429909408092
1356,2006-05-26,0.03814821317791939
1357,2006-05-30,-0.02033477462828159
1358,2006-05-31,0.007475105579942465
1359,2006-06-01,0.01722428761422634
1360,2006-06-02,0.003516725962981582
1361,2006-06-05,-0.02394706010818481
1362,2006-06-06,-0.007712689228355885
1363,2006-06-07,0.004757380113005638
1364,2006-06-08,-0.001267105340957642
1365,2006-06-09,0.0008680882165208459
1366,2006-06-12,-0.03262392058968544
1367,2006-06-13,-0.0396551713347435
1368,2006-06-14,-0.00538599630817771
1369,2006-06-15,0.04057758301496506
1370,2006-06-16,-0.000832605641335249
1371,2006-06-19,-0.001736111124046147
1372,2006-06-20,0.01050431001931429
1373,2006-06-21,0.03146088123321533
1374,2006-06-22,-0.01014485955238342
1375,2006-06-23,-0.002629623049870133
1376,2006-06-26,0.01338558550924063
1377,2006-06-27,-0.01827878877520561
1378,2006-06-28,-0.004552855156362057
1379,2006-06-29,0.03897871077060699
1380,2006-06-30,-0.01162946317344904
1381,2006-07-03,0.01342820189893246
1382,2006-07-05,-0.00983929168432951
1383,2006-07-06,-0.00245111039839685
1384,2006-07-07,-0.01374689396470785
1385,2006-07-10,0.002289486350491643
1386,2006-07-11,-0.00120932434219867
1387,2006-07-12,-0.0228694025427103
1388,2006-07-13,-0.01872376352548599
1389,2006-07-14,-0.01718693040311337
1390,2006-07-17,0.005495995748788118
1391,2006-07-18,0.01043516211211681
1392,2006-07-19,0.03252778574824333
1393,2006-07-20,-0.01217941474169493
1394,2006-07-21,-0.01921751908957958
1395,2006-07-24,0.03421571850776672
1396,2006-07-25,0.01082376856356859
1397,2006-07-26,-0.007475254591554403
1398,2006-07-27,0.005970888771116734
1399,2006-07-28,0.02333742566406727
1400,2006-07-31,0.006788813509047031
1401,2006-08-01,-0.009754536673426628
1402,2006-08-02,-0.00899114552885294
1403,2006-08-03,0.01467653270810843
1404,2006-08-04,0.005851409398019314
1405,2006-08-07,-0.002222443232312799
1406,2006-08-08,-0.007861100137233734
1407,2006-08-09,-0.009508104994893074
1408,2006-08-10,0.01079934928566217
1409,2006-08-11,-0.003429428674280643
1410,2006-08-14,-0.004897131118923426
1411,2006-08-15,0.01516259089112282
1412,2006-08-16,0.01532926131039858
1413,2006-08-17,-0.003484150860458612
1414,2006-08-18,0.001489127404056489
1415,2006-08-21,-0.005495157092809677
1416,2006-08-22,0.002080166712403297
1417,2006-08-23,-0.009406402707099915
1418,2006-08-24,-0.008513445034623146
1419,2006-08-25,-0.008784588426351547
1420,2006-08-28,-0.003598377574235201
1421,2006-08-29,-0.0163178127259016
1422,2006-08-30,-0.0002039484679698944
1423,2006-08-31,0.0108118886128068
1424,2006-09-01,0.003296370850875974
1425,2006-09-05,0.01434892974793911
1426,2006-09-06,-0.00403226213529706
1427,2006-09-07,-0.013937683776021
1428,2006-09-08,0.008278897032141685
1429,2006-09-11,0.00801066029816866
1430,2006-09-12,0.04827810078859329
1431,2006-09-13,0.01623606868088245
1432,2006-09-14,0.01031955517828465
1433,2006-09-15,0.001169101917184889
1434,2006-09-18,0.003134377067908645
1435,2006-09-19,0.001041527837514877
1436,2006-09-20,0.0196462869644165
1437,2006-09-21,0.003301247023046017
1438,2006-09-22,0.00221364269964397
1439,2006-09-25,0.006984229665249586
1440,2006-09-26,-5.933822831138968e-05
1441,2006-09-27,0.001897126785479486
1442,2006-09-28,0.005917159840464592
1443,2006-09-29,-0.004882363602519035
1444,2006-10-02,0.008985069580376148
1445,2006-10-03,0.02056356146931648
1446,2006-10-04,0.01354765053838491
1447,2006-10-05,-0.006003611255437136
1448,2006-10-06,0.0008546660537831485
1449,2006-10-09,0.0102476691827178
1450,2006-10-10,0.007945921272039413
1451,2006-10-11,0.0006150095723569393
1452,2006-10-12,0.01419228501617908
1453,2006-10-13,0.0128919156268239
1454,2006-10-16,0.007451700046658516
1455,2006-10-17,-0.01160778477787971
1456,2006-10-18,-0.0005462724366225302
1457,2006-10-19,-0.01404600869864225
1458,2006-10-20,0.001943853567354381
1459,2006-10-23,0.02383593842387199
1460,2006-10-24,0.01700053922832012
1461,2006-10-25,0.004099256359040737
1462,2006-10-26,0.02529030479490757
1463,2006-10-27,-0.02435622364282608
1464,2006-10-30,0.005724290385842323
1465,2006-10-31,0.0002107683103531599
1466,2006-11-01,-0.02523838728666306
1467,2006-11-02,0.01291891559958458
1468,2006-11-03,-0.001387451309710741
1469,2006-11-06,0.01533690467476845
1470,2006-11-07,-0.006947407033294439
1471,2006-11-08,0.0004770595696754754
1472,2006-11-09,-0.02113686129450798
1473,2006-11-10,0.01233899127691984
1474,2006-11-13,0.003581728786230087
1475,2006-11-14,0.01400950830429792
1476,2006-11-15,0.0144463125616312
1477,2006-11-16,0.01869401149451733
1478,2006-11-17,-0.008540097624063492
1479,2006-11-20,0.01235645916312933
1480,2006-11-21,0.01169915217906237
1481,2006-11-22,0.01266519259661436
1482,2006-11-24,-0.003410881385207176
1483,2006-11-27,-0.04211312159895897
1484,2006-11-28,0.02076533809304237
1485,2006-11-29,-0.004565715789794922
1486,2006-11-30,-0.007236765697598457
1487,2006-12-01,-0.001540056662634015
1488,2006-12-04,0.02853471972048283
1489,2006-12-05,0.007798037957400084
1490,2006-12-06,0.01681463979184628
1491,2006-12-07,-0.02341464906930923
1492,2006-12-08,0.0244755707681179
1493,2006-12-11,-0.01257923804223537
1494,2006-12-12,-0.0124432360753417
1495,2006-12-13,-0.008450012654066086
1496,2006-12-14,0.009177586995065212
1497,2006-12-15,-0.001449100789614022
1498,2006-12-18,0.01701365783810616
1499,2006-12-19,-0.009840582497417927
1500,2006-12-20,0.0006459432770498097
1501,2006-12-21,-0.01623870991170406
1502,2006-12-22,-5.052885171608068e-05
1503,2006-12-26,0.008935353718698025
1504,2006-12-27,0.01045730151236057
1505,2006-12-28,-0.005694448482245207
1506,2006-12-29,-0.007221100386232138
1507,2007-01-03,0.006872310303151608
1508,2007-01-04,-0.009316436015069485
1509,2007-01-05,0.001005767844617367
1510,2007-01-08,0.02351164259016514
1511,2007-01-09,0.001717990031465888
1512,2007-01-10,0.01974715106189251
1513,2007-01-11,0.0181154403835535
1514,2007-01-12,0.009958469308912754
1515,2007-01-16,-0.00186928897164762
1516,2007-01-17,-0.001685474999248981
1517,2007-01-18,-0.01664870418608189
1518,2007-01-19,0.004578408319503069
1519,2007-01-22,0.01274434383958578
1520,2007-01-23,-0.001549522625282407
1521,2007-01-24,0.03508280217647552
1522,2007-01-25,-0.03194002062082291
1523,2007-01-26,0.002018081722781062
1524,2007-01-29,-0.01152228005230427
1525,2007-01-30,-0.01070884428918362
1526,2007-01-31,0.01618931442499161
1527,2007-02-01,-0.0007541650556959212
1528,2007-02-02,0.006745248567312956
1529,2007-02-05,-0.0041230833157897
1530,2007-02-06,0.009879984892904758
1531,2007-02-07,-0.005124579183757305
1532,2007-02-08,0.001638917485252023
1533,2007-02-09,-0.002898528007790446
1534,2007-02-12,-0.01008061692118645
1535,2007-02-13,0.006630956660956144
1536,2007-02-14,0.02291438914835453
1537,2007-02-15,-0.002667831489816308
1538,2007-02-16,0.0004611698386725038
1539,2007-02-20,0.01853219792246819
1540,2007-02-21,-0.003575670067220926
1541,2007-02-22,-0.005359948612749577
1542,2007-02-23,-0.01128008961677551
1543,2007-02-26,-0.01154734380543232
1544,2007-02-27,-0.06654208153486252
1545,2007-02-28,0.009961982257664204
1546,2007-03-01,-0.01035933755338192
1547,2007-03-02,-0.01998399943113327
1548,2007-03-05,-0.02897735126316547
1549,2007-03-06,0.03878944739699364
1550,2007-03-07,-0.009018588811159134
1551,2007-03-08,0.02224043197929859
1552,2007-03-09,0.008802613243460655
1553,2007-03-12,0.004462117794901133
1554,2007-03-13,-0.01762096397578716
1555,2007-03-14,0.005627267993986607
1556,2007-03-15,0.003697254694998264
1557,2007-03-16,-0.009408131241798401
1558,2007-03-19,0.01728644408285618
1559,2007-03-20,0.007705974858254194
1560,2007-03-21,0.03406861424446106
1561,2007-03-22,-0.004124177154153585
1562,2007-03-23,0.00861575361341238
1563,2007-03-26,-0.0007551260641776025
1564,2007-03-27,-0.00878477655351162
1565,2007-03-28,-0.01481870096176863
1566,2007-03-29,0.00212808302603662
1567,2007-03-30,-0.002750926883891225
1568,2007-04-02,-0.004742830060422421
1569,2007-04-03,0.0199368167668581
1570,2007-04-04,-0.004576909355819225
1571,2007-04-05,-0.004118974320590496
1572,2007-04-09,0.004857451189309359
1573,2007-04-10,0.0005264698411338031
1574,2007-04-11,-0.01014116406440735
1575,2007-04-12,0.000579956395085901
1576,2007-04-13,-0.002656377851963043
1577,2007-04-16,0.03883779421448708
1578,2007-04-17,0.001771348179318011
1579,2007-04-18,0.008608683943748474
1580,2007-04-19,0.01171853858977556
1581,2007-04-20,0.004833812359720469
1582,2007-04-23,0.01099999155849218
1583,2007-04-24,-0.007643183693289757
1584,2007-04-25,0.02210948243737221
1585,2007-04-26,-0.003501810831949115
1586,2007-04-27,-0.00235754088498652
1587,2007-04-30,-0.02528089098632336
1588,2007-05-01,-0.0001372250990243629
1589,2007-05-02,0.00416325218975544
1590,2007-05-03,0.009430916979908943
1591,2007-05-04,0.02608773671090603
1592,2007-05-07,-0.0005278222961351275
1593,2007-05-08,-0.009990336373448372
1594,2007-05-09,0.007201646454632282
1595,2007-05-10,-0.01531536038964987
1596,2007-05-11,0.01972207054495811
1597,2007-05-14,-0.005802229978144169
1598,2007-05-15,-0.007958210073411465
1599,2007-05-16,0.01216684002429247
1600,2007-05-17,0.001188870053738356
1601,2007-05-18,0.01301781740039587
1602,2007-05-21,-0.004818966146558523
1603,2007-05-22,0.006456445436924696
1604,2007-05-23,-0.009405805729329586
1605,2007-05-24,-0.01251422334462404
1606,2007-05-25,-0.0006646309047937393
1607,2007-05-29,0.01290295645594597
1608,2007-05-30,0.01558395009487867
1609,2007-05-31,-0.005086175166070461
1610,2007-06-01,-0.0004765644553117454
1611,2007-06-04,-0.00433444557711482
1612,2007-06-05,-0.001523686805739999
1613,2007-06-06,-0.008763492107391357
1614,2007-06-07,-0.0321090966463089
1615,2007-06-08,0.02276752702891827
1616,2007-06-11,0.0093308724462986
1617,2007-06-12,0.003037517191842198
1618,2007-06-13,0.02541142515838146
1619,2007-06-14,-0.03376989811658859
1620,2007-06-15,0.001949069555848837
1621,2007-06-18,0.003448422765359282
1622,2007-06-19,0.01101467106491327
1623,2007-06-20,-0.01560117583721876
1624,2007-06-21,0.004471178632229567
1625,2007-06-22,-0.01983252540230751
1626,2007-06-25,-0.02544958889484406
1627,2007-06-26,-0.01185755897313356
1628,2007-06-27,0.02409302815794945
1629,2007-06-28,-0.001686933450400829
1630,2007-06-29,-0.01009319815784693
1631,2007-07-02,0.0112110385671258
1632,2007-07-03,0.02450045943260193
1633,2007-07-05,-0.0143843051046133
1634,2007-07-06,0.01048252265900373
1635,2007-07-09,-0.001520284102298319
1636,2007-07-10,-0.02785490825772285
1637,2007-07-11,-0.001658377586863935
1638,2007-07-12,0.01647283136844635
1639,2007-07-13,0.008579596877098083
1640,2007-07-16,-0.008011517114937305
1641,2007-07-17,-0.004537205211818218
1642,2007-07-18,-0.02010022103786469
1643,2007-07-19,-0.01534956507384777
1644,2007-07-20,-0.02716236002743244
1645,2007-07-23,-0.004370249342173338
1646,2007-07-24,-0.03360319882631302
1647,2007-07-25,0.02528392523527145
1648,2007-07-26,-0.0395747609436512
1649,2007-07-27,-0.01086511556059122
1650,2007-07-30,0.01603951118886471
1651,2007-07-31,-0.03780529648065567
1652,2007-08-01,0.003504320280626416
1653,2007-08-02,-0.008148112334311008
1654,2007-08-03,-0.04150225967168808
1655,2007-08-06,0.04513580352067947
1656,2007-08-07,0.0184248723089695
1657,2007-08-08,0.01071897055953741
1658,2007-08-09,-0.05716504156589508
1659,2007-08-10,-0.009602194651961327
1660,2007-08-13,-0.01662049815058708
1661,2007-08-14,-0.04366197064518929
1662,2007-08-15,-0.02857146412134171
1663,2007-08-16,0.0300182681530714
1664,2007-08-17,0.03032083436846733
1665,2007-08-20,-0.01280003134161234
1666,2007-08-21,0.01574439369142056
1667,2007-08-22,0.01373378001153469
1668,2007-08-23,-0.002192362677305937
1669,2007-08-24,0.01256335619837046
1670,2007-08-27,-0.009903738275170326
1671,2007-08-28,-0.03933689370751381
1672,2007-08-29,0.01620359346270561
1673,2007-08-30,-0.01346993073821068
1674,2007-08-31,0.0270159263163805
1675,2007-09-04,0.0272144116461277
1676,2007-09-05,-0.01653764024376869
1677,2007-09-06,0.007704826071858406
1678,2007-09-07,-0.001116179046221077
1679,2007-09-10,0.02586884051561356
1680,2007-09-11,-0.000599099206738174
1681,2007-09-12,-0.00528611009940505
1682,2007-09-13,0.03254260867834091
1683,2007-09-14,0.01124844886362553
1684,2007-09-17,-0.01563563570380211
1685,2007-09-18,0.06870635598897934
1686,2007-09-19,0.02493765577673912
1687,2007-09-20,-0.009586380794644356
1688,2007-09-21,0.03169064596295357
1689,2007-09-24,0.002143046818673611
1690,2007-09-25,0.002233527600765228
1691,2007-09-26,0.01759130693972111
1692,2007-09-27,0.01011135615408421
1693,2007-09-28,-0.0001844879006966949
1694,2007-10-01,0.02879020944237709
1695,2007-10-02,0.02260296232998371
1696,2007-10-03,-0.002938330639153719
1697,2007-10-04,-0.006157946307212114
1698,2007-10-05,0.0112856961786747
1699,2007-10-08,-0.006739576812833548
1700,2007-10-09,0.05393016338348389
1701,2007-10-10,-0.01362873986363411
1702,2007-10-11,-0.02937190793454647
1703,2007-10-12,0.01986814104020596
1704,2007-10-15,-0.01806816831231117
1705,2007-10-16,-0.01966510154306889
1706,2007-10-17,0.01240934617817402
1707,2007-10-18,0.001010504318401217
1708,2007-10-19,-0.04459075257182121
1709,2007-10-22,0.02062561549246311
1710,2007-10-23,0.007111359853297472
1711,2007-10-24,0.006077943369746208
1712,2007-10-25,0.008395560085773468
1713,2007-10-26,0.04085411876440048
1714,2007-10-29,0.03344353660941124
1715,2007-10-30,-0.0142733920365572
1716,2007-10-31,0.03158155828714371
1717,2007-11-01,-0.03109870664775372
1718,2007-11-02,-0.04416968673467636
1719,2007-11-05,-0.04882406815886497
1720,2007-11-06,0.02184167876839638
1721,2007-11-07,-0.04024023562669754
1722,2007-11-08,-0.01979638822376728
1723,2007-11-09,0.006620936561375856
1724,2007-11-12,0.01599396578967571
1725,2007-11-13,0.08537089824676514
1726,2007-11-14,0.001158617786131799
1727,2007-11-15,-0.02695981040596962
1728,2007-11-16,-0.007796688470989466
1729,2007-11-19,-0.02091012895107269
1730,2007-11-20,-0.0138750234618783
1731,2007-11-21,-0.03669301047921181
1732,2007-11-23,0.03331740200519562
1733,2007-11-26,-0.04171285405755043
1734,2007-11-27,0.02834420278668404
1735,2007-11-28,0.06651667505502701
1736,2007-11-29,-0.01380098145455122
1737,2007-11-30,0.01007217448204756
1738,2007-12-03,0.001103070913814008
1739,2007-12-04,-0.05143460631370544
1740,2007-12-05,0.01412505004554987
1741,2007-12-06,0.01947218924760818
1742,2007-12-07,-0.02076308988034725
1743,2007-12-10,0.02900549583137035
1744,2007-12-11,-0.05824901908636093
1745,2007-12-12,0.006772474385797977
1746,2007-12-13,-0.01928688585758209
1747,2007-12-14,0.01050461642444134
1748,2007-12-17,-0.009683359414339066
1749,2007-12-18,-0.03412745147943497
1750,2007-12-19,0.01315075810998678
1751,2007-12-20,-0.00729822413995862
1752,2007-12-21,0.03419355675578117
1753,2007-12-24,0.02251908928155899
1754,2007-12-26,0.01105820760130882
1755,2007-12-27,-0.02187459170818329
1756,2007-12-28,-4.715502291219309e-05
1757,2007-12-31,0.01467396691441536
1758,2008-01-02,-0.03464309126138687
1759,2008-01-03,-0.01329484395682812
1760,2008-01-04,-0.02396994642913342
1761,2008-01-07,-0.0260090883821249
1762,2008-01-08,-0.02685767970979214
1763,2008-01-09,0.01187335047870874
1764,2008-01-10,0.02691005729138851
1765,2008-01-11,0.00929359532892704
1766,2008-01-14,0.01464218739420176
1767,2008-01-15,-0.04145797714591026
1768,2008-01-16,0.02178077958524227
1769,2008-01-17,-0.03301268070936203
1770,2008-01-18,-0.01974022947251797
1771,2008-01-22,0.0185887273401022
1772,2008-01-23,0.0456237718462944
1773,2008-01-24,-0.0009529186063446105
1774,2008-01-25,-0.03755021095275879
1775,2008-01-28,0.02550036646425724
1776,2008-01-29,-0.001019092742353678
1777,2008-01-30,0.01275184843689203
1778,2008-01-31,0.005036514718085527
1779,2008-02-01,0.04124277457594872
1780,2008-02-04,-0.03359320387244225
1781,2008-02-05,-0.05448208376765251
1782,2008-02-06,-0.01416834723204374
1783,2008-02-07,0.0175776481628418
1784,2008-02-08,-0.0177990086376667
1785,2008-02-11,-0.00641477620229125
1786,2008-02-12,-0.02808415144681931
1787,2008-02-13,-0.00260172295384109
1788,2008-02-14,-0.02009099349379539
1789,2008-02-15,0.0104780588299036
1790,2008-02-19,-0.02583936229348183
1791,2008-02-20,0.01985038444399834
1792,2008-02-21,-0.01173484791070223
1793,2008-02-22,0.01450024917721748
1794,2008-02-25,-0.001969535136595368
1795,2008-02-26,-0.02627426572144032
1796,2008-02-27,0.04690217971801758
1797,2008-02-28,-0.02267702482640743
1798,2008-02-29,-0.04001127555966377
1799,2008-03-03,-0.02682310342788696
1800,2008-03-04,-0.008965324610471725
1801,2008-03-05,0.008374053053557873
1802,2008-03-06,-0.03831003978848457
1803,2008-03-07,0.008950605057179928
1804,2008-03-10,-0.02805026061832905
1805,2008-03-11,0.04814247041940689
1806,2008-03-12,-0.00036801872192882
1807,2008-03-13,0.0149071104824543
1808,2008-03-14,-0.0518617108464241
1809,2008-03-17,-0.03723062947392464
1810,2008-03-18,0.1626936197280884
1811,2008-03-19,-0.05182522535324097
1812,2008-03-20,0.07892365008592606
1813,2008-03-24,-0.004175249021500349
1814,2008-03-25,0.004192754626274109
1815,2008-03-26,-0.02310309559106827
1816,2008-03-27,-0.04182810708880424
1817,2008-03-28,-0.02194601111114025
1818,2008-03-31,0.005716037936508656
1819,2008-04-01,0.06935124099254608
1820,2008-04-02,5.65108384762425e-05
1821,2008-04-03,-0.00192229519598186
1822,2008-04-04,-0.006401205901056528
1823,2008-04-07,0.01898518763482571
1824,2008-04-08,0.0009511451353318989
1825,2008-04-09,-0.02660701237618923
1826,2008-04-10,-0.02061557583510876
1827,2008-04-11,-0.01905599422752857
1828,2008-04-14,-0.02217577211558819
1829,2008-04-15,0.003728838171809912
1830,2008-04-16,0.02953718788921833
1831,2008-04-17,0.01804201677441597
1832,2008-04-18,0.04549672454595566
1833,2008-04-21,0.002612133743241429
1834,2008-04-22,-0.003547668689861894
1835,2008-04-23,-0.002280754502862692
1836,2008-04-24,0.05263444036245346
1837,2008-04-25,0.01885696686804295
1838,2008-04-28,-0.009166638366878033
1839,2008-04-29,0.01282583642750978
1840,2008-04-30,-0.006798825226724148
1841,2008-05-01,0.04013172537088394
1842,2008-05-02,0.006129119545221329
1843,2008-05-05,-0.01572881080210209
1844,2008-05-06,0.002485823351889849
1845,2008-05-07,-0.03972474113106728
1846,2008-05-08,-0.01075038686394691
1847,2008-05-09,0.001970994751900434
1848,2008-05-12,0.02121327817440033
1849,2008-05-13,-0.009110786952078342
1850,2008-05-14,-0.001050790422596037
1851,2008-05-15,-0.007941985502839088
1852,2008-05-16,-0.007846441119909286
1853,2008-05-19,-0.0146414740011096
1854,2008-05-20,-0.01068330369889736
1855,2008-05-21,-0.0209942813962698
1856,2008-05-22,-0.007838796824216843
1857,2008-05-23,-0.02573362179100513
1858,2008-05-27,0.007414265535771847
1859,2008-05-28,0.0052323117852211
1860,2008-05-29,0.0080649983137846
1861,2008-05-30,0.0009645833051763475
1862,2008-06-02,-0.02307129465043545
1863,2008-06-03,-0.01021233946084976
1864,2008-06-04,0.008910800330340862
1865,2008-06-05,0.02614758722484112
1866,2008-06-06,-0.04054361954331398
1867,2008-06-09,-0.02171864919364452
1868,2008-06-10,0.008747660554945469
1869,2008-06-11,-0.02876629680395126
1870,2008-06-12,0.02678575366735458
1871,2008-06-13,0.06920535862445831
1872,2008-06-16,0.02131360769271851
1873,2008-06-17,-0.01455320976674557
1874,2008-06-18,0.01855774596333504
1875,2008-06-19,0.0227607823908329
1876,2008-06-20,-0.01690466143190861
1877,2008-06-23,-0.02818745002150536
1878,2008-06-24,0.01898202300071716
1879,2008-06-25,0.009176822379231453
1880,2008-06-26,-0.04023958370089531
1881,2008-06-27,-0.00964482594281435
1882,2008-06-30,0.001947733457200229
1883,2008-07-01,0.002458593109622598
1884,2008-07-02,0.01973416656255722
1885,2008-07-03,0.0005593495443463326
1886,2008-07-07,-0.05070150271058083
1887,2008-07-08,0.02991394698619843
1888,2008-07-09,-0.03361915424466133
1889,2008-07-10,0.00674476008862257
1890,2008-07-11,-0.045134037733078
1891,2008-07-14,-0.02344902604818344
1892,2008-07-15,-0.005483047571033239
1893,2008-07-16,0.09543724358081818
1894,2008-07-17,0.04847856611013412
1895,2008-07-18,0.00882802251726389
1896,2008-07-21,-0.01126666832715273
1897,2008-07-22,0.04015928134322166
1898,2008-07-23,-0.0009040532750077546
1899,2008-07-24,-0.04050673916935921
1900,2008-07-25,-0.006934377364814281
1901,2008-07-28,-0.03224006295204163
1902,2008-07-29,0.05049167945981026
1903,2008-07-30,0.0249958336353302
1904,2008-07-31,-0.0114411823451519
1905,2008-08-01,-0.01108451094478369
1906,2008-08-04,-0.02274725027382374
1907,2008-08-05,0.01636120304465294
1908,2008-08-06,-0.006748914252966642
1909,2008-08-07,-0.04021164774894714
1910,2008-08-08,0.02100617997348309
1911,2008-08-11,0.01165105495601892
1912,2008-08-12,-0.06011234223842621
1913,2008-08-13,-0.01434554159641266
1914,2008-08-14,0.01024865079671144
1915,2008-08-15,-0.02046943828463554
1916,2008-08-18,-0.0192425511777401
1917,2008-08-19,-0.0127467717975378
1918,2008-08-20,0.001582278520800173
1919,2008-08-21,-0.01156399305909872
1920,2008-08-22,0.02167241647839546
1921,2008-08-25,-0.02565540932118893
1922,2008-08-26,0.001284419326111674
1923,2008-08-27,-0.002758052200078964
1924,2008-08-28,0.04084130749106407
1925,2008-08-29,0.0132237495854497
1926,2008-09-02,0.008233250118792057
1927,2008-09-03,0.01385188195854425
1928,2008-09-04,-0.04003345221281052
1929,2008-09-05,0.01454326696693897
1930,2008-09-08,0.03975735232234001
1931,2008-09-09,-0.04748717322945595
1932,2008-09-10,-0.02523660473525524
1933,2008-09-11,-0.003553509479388595
1934,2008-09-12,-0.01795830205082893
1935,2008-09-15,-0.1213281005620956
1936,2008-09-16,-0.018376424908638
1937,2008-09-17,-0.1391624361276627
1938,2008-09-18,-0.05676855891942978
1939,2008-09-19,0.20185187458992
1940,2008-09-22,-0.06949155777692795
1941,2008-09-23,0.03535357117652893
1942,2008-09-24,0.06357454508543015
1943,2008-09-25,0.01879699155688286
1944,2008-09-26,0.018376424908638
1945,2008-09-29,-0.1252989917993546
1946,2008-09-30,0.06048055738210678
1947,2008-10-01,0.05078125
1948,2008-10-02,-0.02200748398900032
1949,2008-10-03,-0.02691191621124744
1950,2008-10-06,-0.03125
1951,2008-10-07,-0.07258064299821854
1952,2008-10-08,-0.01739130355417728
1953,2008-10-09,-0.1030973568558693
1954,2008-10-10,-0.1238282769918442
1955,2008-10-13,0.2499999552965164
1956,2008-10-14,0.1072072237730026
1957,2008-10-15,-0.07933279126882553
1958,2008-10-16,-0.006628369446843863
1959,2008-10-17,0.01690392754971981
1960,2008-10-20,0.06299209594726562
1961,2008-10-21,-0.00123458041343838
1962,2008-10-22,-0.05183354765176773
1963,2008-10-23,-0.05327651649713516
1964,2008-10-24,-0.07533615827560425
1965,2008-10-27,-0.07490044087171555
1966,2008-10-28,0.007428966928273439
1967,2008-10-29,0.04371063411235809
1968,2008-10-30,-0.06706945598125458
1969,2008-10-31,0.01525627635419369
1970,2008-11-03,-0.03686490282416344
1971,2008-11-04,0.0663374587893486
1972,2008-11-05,-0.07968420535326004
1973,2008-11-06,-0.0767471045255661
1974,2008-11-07,-0.03642223030328751
1975,2008-11-10,-0.0844690129160881
1976,2008-11-11,0.04872912913560867
1977,2008-11-12,-0.1056507676839828
1978,2008-11-13,0.04791131615638733
1979,2008-11-14,-0.04657800495624542
1980,2008-11-17,-0.06353966146707535
1981,2008-11-18,-0.007361223921179771
1982,2008-11-19,-0.1104304119944572
1983,2008-11-20,-0.05762958154082298
1984,2008-11-21,0.02519233338534832
1985,2008-11-24,0.2646782398223877
1986,2008-11-25,0.06466925144195557
1987,2008-11-26,0.06575649976730347
1988,2008-11-28,0.03254899010062218
1989,2008-12-01,-0.1674894988536835
1990,2008-12-02,-0.01155720930546522
1991,2008-12-03,0.06076918542385101
1992,2008-12-04,-0.02059460803866386
1993,2008-12-05,0.0472383014857769
1994,2008-12-08,0.09092194586992264
1995,2008-12-09,-0.05677258223295212
1996,2008-12-10,-0.01703996025025845
1997,2008-12-11,-0.02544386498630047
1998,2008-12-12,-0.02825995162129402
1999,2008-12-15,-0.01889576017856598
2000,2008-12-16,0.143545001745224
